19,0.1203917,0.15576,0.08717172,0.02294317,0.007044296,0.002486332,0.00192685,0.009489527,5.775145,32.17898
20,0.1203745,0.1562519,0.08731635,0.02303601,0.007091926,0.002502214,0.001963794,0.009505088,5.77513,32.1772
21,0.1202911,0.1567474,0.08745147,0.02312135,0.007140784,0.002517072,0.002002476,0.009520372,5.775114,32.17556
22,0.1201524,0.1572362,0.08757752,0.02319992,0.007190748,0.002530986,0.0020429,0.009535433,5.775096,32.17402
23,0.1199689,0.1577096,0.08769497,0.02327241,0.007241703,0.002544026,0.002085074,0.009550302,5.775077,32.1726
24,0.1197499,0.1581602,0.08780403,0.02333942,0.007293544,0.002556255,0.002129006,0.009565004,5.775056,32.17129
25,0.1195039,0.1585818,0.08790491,0.02340146,0.00734617,0.002567726,0.002174709,0.009579538,5.775034,32.17007
26,0.1192384,0.1589375,0.08803969,0.02345907,0.00739428,0.002579932,0.002219846,0.009596486,5.77501,32.16895
27,0.1189609,0.1591944,0.0882309,0.02351236,0.007438246,0.00259278,0.002264419,0.009615262,5.774985,32.16793
28,0.1186765,0.159365,0.08846364,0.02356174,0.007478462,0.002606206,0.002308473,0.009635427,5.77496,32.16699
29,0.1183889,0.15946,0.08872528,0.02360762,0.00751527,0.002620151,0.002352047,0.009656618,5.774932,32.16614
30,0.1180982,0.1594915,0.08900443,0.02365035,0.007548978,0.002634561,0.00239518,0.009678531,5.774905,32.16538
31,0.1178034,0.1594701,0.08929126,0.02369022,0.007579855,0.002649385,0.002437901,0.009700885,5.774876,32.16469
32,0.1175056,0.1594044,0.08957758,0.02372752,0.007608139,0.002664578,0.002480245,0.009723446,5.774847,32.16409
33,0.1172053,0.159302,0.08985663,0.02376246,0.007634045,0.002680098,0.002522237,0.009746018,5.774816,32.16357
34,0.1169024,0.1591695,0.09012298,0.02379523,0.007657757,0.002695905,0.002563903,0.009768438,5.774785,32.16311
35,0.1165965,0.1590126,0.0903724,0.02382596,0.007679448,0.002711963,0.002605265,0.009790597,5.774753,32.16272
36,0.1162874,0.1588366,0.0906017,0.02385476,0.007699267,0.002728239,0.002646348,0.009812428,5.77472,32.16241
37,0.1159746,0.1586456,0.09080852,0.0238817,0.007717346,0.002744703,0.002687166,0.009833916,5.774686,32.16216
38,0.1156581,0.1584471,0.09098535,0.02391867,0.007734346,0.002759679,0.002728895,0.009852879,5.774652,32.16195
39,0.1153378,0.1582406,0.09111191,0.02397113,0.00775023,0.002773328,0.002771583,0.009869138,5.774616,32.16179
40,0.1150131,0.1580286,0.09119458,0.02403443,0.00776509,0.002785787,0.002815225,0.009882538,5.77458,32.16166
41,0.1146829,0.1578124,0.09123899,0.02410472,0.007778996,0.002797173,0.002859814,0.009892955,5.774541,32.16156
42,0.1143464,0.1575915,0.09125154,0.02417866,0.007792023,0.002807589,0.002905346,0.009900337,5.774501,32.16151
43,0.1140022,0.1573648,0.09123795,0.02425352,0.007804233,0.002817125,0.002951823,0.009904699,5.77446,32.1615
44,0.1136493,0.1571321,0.09120234,0.02432708,0.00781568,0.002825858,0.002999242,0.009906115,5.774417,32.16152
45,0.1132866,0.1568927,0.09114844,0.02439762,0.00782641,0.002833857,0.003047606,0.009904712,5.774374,32.16159
46,0.1129128,0.1566459,0.0910794,0.02446381,0.007836459,0.002841182,0.003096917,0.009900643,5.774329,32.16172
47,0.1125189,0.1563953,0.09099801,0.0245247,0.007845856,0.002847885,0.003147179,0.009894086,5.774282,32.1619
48,0.1121046,0.1561398,0.09090659,0.02457961,0.007854619,0.002854013,0.003198393,0.009885219,5.774233,32.16212
49,0.1116705,0.1558786,0.09080711,0.0246281,0.007862755,0.002859606,0.003250563,0.009874228,5.774184,32.1624
50,0.1112167,0.1555985,0.09067316,0.02466159,0.007872378,0.002864689,0.003300859,0.009859082,5.774132,32.16273
51,0.1107468,0.1553108,0.09053669,0.0246829,0.007885937,0.002869352,0.003349324,0.009839766,5.77408,32.16311
52,0.1102683,0.1550129,0.09039862,0.02469358,0.007902285,0.002873628,0.003396047,0.009816314,5.774024,32.16354
53,0.1097898,0.1547024,0.09025957,0.024695,0.007920483,0.002877549,0.003441117,0.009788812,5.773969,32.16403
54,0.1093203,0.1543773,0.09011914,0.02468874,0.007939688,0.002881142,0.003484614,0.009757346,5.773911,32.16457
55,0.1088682,0.1540364,0.08997679,0.02467621,0.007959208,0.002884432,0.003526615,0.009722009,5.773852,32.16516
56,0.1084411,0.1536798,0.08983212,0.02465837,0.007978464,0.002887442,0.003567192,0.009682887,5.773794,32.16579
57,0.1080451,0.1533086,0.08968462,0.0246361,0.007997002,0.002890189,0.003606412,0.009640052,5.773735,32.16644
58,0.1076856,0.1529245,0.08953384,0.02461013,0.008014464,0.00289269,0.00364434,0.009593565,5.773674,32.16711
59,0.1073665,0.1525262,0.0893824,0.02458111,0.008030578,0.002894957,0.003681037,0.009543483,5.773615,32.16779
60,0.1070881,0.1521188,0.08922958,0.02454959,0.008045145,0.002896998,0.003716564,0.009489859,5.773556,32.16847
61,0.1068515,0.1517078,0.08907516,0.02451618,0.00805808,0.002898839,0.003750999,0.009432807,5.773531,32.16934
62,0.1066336,0.1509877,0.08823635,0.02435174,0.008050284,0.002898901,0.003779321,0.009370812,5.773469,32.17056
63,0.106457,0.150296,0.08745328,0.02417964,0.008036761,0.002899883,0.003805361,0.009304201,5.773406,32.17212
64,0.1063153,0.1496396,0.08672187,0.02400055,0.00801809,0.002901438,0.003829247,0.009233217,5.77334,32.17383
65,0.106202,0.1490253,0.08603776,0.02381506,0.007994778,0.00290329,0.003851094,0.009158099,5.773274,32.1756
66,0.1061125,0.1484589,0.08539685,0.02362349,0.00796736,0.002905196,0.00387101,0.009079078,5.773206,32.17734
67,0.1060452,0.147945,0.08479559,0.0234261,0.007936319,0.00290696,0.003889095,0.008996399,5.773139,32.17902
68,0.1060011,0.1474879,0.08423103,0.02322314,0.007902011,0.002908421,0.003905442,0.008910323,5.77307,32.18059
69,0.1059837,0.1470915,0.08370087,0.02301479,0.007864748,0.002909457,0.00392013,0.008821115,5.772998,32.18204
70,0.1060022,0.1467571,0.08320341,0.02280127,0.007824817,0.002909972,0.003933236,0.008729054,5.772929,32.18339
71,0.1060684,0.1464846,0.08273601,0.02258362,0.007782458,0.002909899,0.003944823,0.008634415,5.772857,32.18458
72,0.1061951,0.1462719,0.08229916,0.02236192,0.00773789,0.002909188,0.003954948,0.008537469,5.772787,32.18563
73,0.1063949,0.1461164,0.08189303,0.02213622,0.007691297,0.002907804,0.003963657,0.008438477,5.77271,32.18648
74,0.106744,0.1460066,0.08161023,0.0219476,0.00764517,0.002905181,0.003972412,0.008338885,5.772638,32.18702
75,0.1072294,0.1459033,0.0813395,0.02177537,0.007597237,0.002900802,0.003982053,0.008238636,5.772565,32.18727
76,0.1078371,0.1458173,0.08108371,0.02161787,0.007547639,0.00289485,0.003991913,0.008137728,5.772491,32.18723
77,0.1085505,0.1457584,0.08084555,0.02147347,0.007496484,0.002887485,0.004001462,0.008036192,5.772416,32.18696
78,0.1093514,0.1457354,0.08062728,0.02134069,0.007443808,0.002878874,0.004010237,0.007934063,5.772343,32.18645
79,0.1102092,0.1457631,0.08043066,0.02121827,0.007389632,0.002869166,0.00401786,0.00783138,5.772268,32.18574
80,0.1110976,0.1458513,0.08025754,0.02110519,0.007333983,0.002858471,0.004024025,0.007728177,5.772194,32.18483
81,0.1119989,0.1460026,0.08010987,0.02100067,0.00727688,0.002846883,0.004028492,0.007624489,5.77212,32.18375
82,0.1128977,0.1462188,0.07998785,0.0209041,0.007218343,0.002834489,0.004031087,0.007520352,5.772046,32.18253
83,0.1137811,0.1464997,0.07989119,0.02081479,0.007158616,0.002821362,0.004031683,0.007415806,5.771973,32.18118
84,0.1146296,0.146849,0.0798187,0.0207328,0.00709769,0.002807565,0.004030201,0.007310896,5.7719,32.17971
85,0.1154345,0.1472637,0.07976935,0.02065821,0.007035576,0.002793163,0.004026604,0.007205691,5.77184,32.17823
86,0.1161677,0.1476461,0.07941735,0.02052843,0.006969814,0.002777034,0.004017429,0.007099799,5.771767,32.17691
87,0.116838,0.1481165,0.07909265,0.02039908,0.006907392,0.002760174,0.004004573,0.006993446,5.771697,32.17575
88,0.1174435,0.1486544,0.07880316,0.02027104,0.006848033,0.00274263,0.00398823,0.006886805,5.771626,32.17465
89,0.1179833,0.1492405,0.07855538,0.02014514,0.006791459,0.00272444,0.003968612,0.006780043,5.771557,32.17359
90,0.1184576,0.1498575,0.0783542,0.02002209,0.006737423,0.002705618,0.003945993,0.006673315,5.771487,32.17255
91,0.1188681,0.1504849,0.07820837,0.01990248,0.006685725,0.002686169,0.003920632,0.006566767,5.771418,32.1715
92,0.1192174,0.1511072,0.07812232,0.01978688,0.006636214,0.002666107,0.003892738,0.00646055,5.771349,32.17047
93,0.1195062,0.1517166,0.07809474,0.01967596,0.006588793,0.002645437,0.003862514,0.006354809,5.771281,32.16946
94,0.1197375,0.1523064,0.07812321,0.01956985,0.006543399,0.002624165,0.003830157,0.006249682,5.771214,32.16848
95,0.1199171,0.1528707,0.07820395,0.01946858,0.006499895,0.002602372,0.003795855,0.006145299,5.771147,32.16752
96,0.1200509,0.1534014,0.07833661,0.01937196,0.006458383,0.002580055,0.003759785,0.006041784,5.77108,32.16661
97,0.1201456,0.1538965,0.07851595,0.01927989,0.00641897,0.002557225,0.003722142,0.005939273,5.771042,32.16588
98,0.1202103,0.154024,0.07808643,0.01905885,0.006360007,0.002532867,0.00367819,0.00583692,5.770976,32.16565
99,0.1202663,0.1541159,0.0777675,0.01883791,0.006298814,0.002509228,0.00363196,0.00573492,5.770908,32.16584
100,0.1203025,0.1541789,0.07754139,0.01861988,0.006235799,0.002486226,0.00358372,0.005633432,5.77084,32.16626
101,0.1203064,0.1542192,0.0773914,0.01840703,0.006171348,0.002463782,0.003533721,0.005532614,5.770772,32.1668
102,0.1202666,0.1542426,0.07730251,0.01820111,0.00610581,0.00244183,0.003482185,0.005432618,5.770703,32.16742
103,0.1201736,0.1542541,0.07725962,0.01800483,0.006039488,0.002420319,0.003429311,0.005333593,5.770634,32.16806
104,0.120021,0.1542578,0.07725057,0.01781966,0.005972682,0.002399222,0.003375278,0.005235682,5.770565,32.16875
105,0.1198054,0.1542554,0.0772678,0.01764547,0.005905688,0.002378523,0.003320246,0.005139016,5.770495,32.16947
106,0.1195262,0.1542491,0.0773044,0.01748185,0.005838677,0.002358223,0.00326437,0.005043713,5.770427,32.17025
107,0.1191854,0.1542409,0.07735377,0.01732804,0.005771768,0.002338296,0.003207895,0.004949872,5.770359,32.17106
108,0.118787,0.1542322,0.07740939,0.01718419,0.005705009,0.002318795,0.003150936,0.004857575,5.77029,32.17195
109,0.1183369,0.1542242,0.07746731,0.0170491,0.005638443,0.002299773,0.003093605,0.004766892,5.770231,32.17293
110,0.1179077,0.1540628,0.07727613,0.0169012,0.005564731,0.002278869,0.003036159,0.004677764,5.770163,32.17409
111,0.1175043,0.1538657,0.0770941,0.01677835,0.005490567,0.002257083,0.002979681,0.004590211,5.770093,32.17538
112,0.1171185,0.1536373,0.07692291,0.01667589,0.005416667,0.002234563,0.002924102,0.004504253,5.770024,32.17674
113,0.1167417,0.1533816,0.07676376,0.0165896,0.00534363,0.002211448,0.002869362,0.004419911,5.769956,32.17813
114,0.1163664,0.153102,0.07661736,0.0165158,0.005271934,0.002187862,0.002815421,0.004337204,5.769887,32.17953
115,0.1159866,0.1528016,0.07648391,0.01645094,0.005202315,0.002163911,0.002762259,0.00425615,5.769818,32.18093
116,0.1155982,0.1524834,0.07636315,0.01639222,0.005135203,0.002139702,0.00270987,0.004176762,5.769749,32.18233
117,0.1151993,0.1521498,0.07625397,0.01633801,0.00507064,0.002115339,0.002658271,0.00409905,5.76968,32.18374
118,0.1147896,0.1518031,0.07615525,0.0162868,0.005008608,0.002090883,0.002607487,0.004023017,5.769612,32.18517
119,0.1143703,0.1514453,0.07606586,0.01623717,0.004948997,0.002066378,0.002557556,0.003948665,5.769546,32.1866
120,0.1139439,0.1510783,0.07598444,0.01618774,0.00489192,0.002041843,0.002508543,0.003875988,5.769479,32.18804
121,0.1135128,0.1507042,0.07590947,0.0161377,0.00483714,0.00201729,0.002460502,0.003804952,5.769409,32.18948
122,0.1131098,0.1503869,0.07591208,0.01611176,0.004793799,0.001992765,0.002412918,0.003735721,5.76935,32.19111
123,0.1127284,0.1500679,0.07587674,0.01608963,0.004757954,0.001968126,0.002365523,0.003668291,5.769296,32.19286
124,0.1123679,0.149745,0.0758113,0.01607147,0.004728437,0.001943607,0.002318446,0.003602644,5.769248,32.19463
125,0.1120281,0.1494168,0.07572196,0.01605734,0.004704171,0.001919401,0.002271793,0.003538754,5.769203,32.19641
126,0.1117087,0.1490829,0.0756137,0.0160472,0.004684188,0.001895665,0.002225662,0.003476594,5.769163,32.19818
127,0.1114096,0.1487435,0.07549039,0.01604092,0.004667476,0.00187264,0.002180129,0.00341614,5.769125,32.1999
128,0.1111303,0.148399,0.07535506,0.01603828,0.004653229,0.001850467,0.002135273,0.003357363,5.769089,32.2016
129,0.1108708,0.1480506,0.07521002,0.01603889,0.004640973,0.001829153,0.002091169,0.003300237,5.769057,32.20324
130,0.110631,0.1476993,0.07505702,0.01604236,0.00463027,0.001808689,0.002047856,0.003244735,5.769026,32.20486
131,0.110411,0.1473462,0.07489739,0.01604831,0.00462071,0.001789034,0.002005365,0.003190832,5.768999,32.20644
132,0.1102113,0.1469926,0.07473216,0.01605634,0.004611849,0.001770223,0.001963714,0.003138498,5.768973,32.20798
133,0.1100334,0.1466402,0.07456302,0.01606614,0.00460347,0.001752187,0.001922929,0.003087724,5.768993,32.20973
134,0.1098175,0.1457808,0.07322266,0.01583582,0.004563269,0.001732255,0.001878914,0.00303855,5.768967,32.21227
135,0.1096042,0.1449915,0.07200761,0.0155849,0.00451998,0.001714263,0.001835325,0.002990936,5.768942,32.21543
136,0.1093805,0.1442709,0.0709076,0.01531748,0.004474078,0.001697848,0.001792377,0.002944832,5.768918,32.2189
137,0.1091314,0.1436169,0.06991235,0.01503686,0.004425974,0.001682683,0.001750239,0.002900184,5.768892,32.22246
138,0.1088427,0.1430277,0.0690119,0.01474581,0.00437603,0.001668482,0.001709036,0.002856942,5.768867,32.226
139,0.1085028,0.1425012,0.06819672,0.01444656,0.004324551,0.001654943,0.001668931,0.002815051,5.768842,32.22947
140,0.1081029,0.1420353,0.0674578,0.01414101,0.004271797,0.001641834,0.001630014,0.002774459,5.768818,32.23284
141,0.1076378,0.1416281,0.0667867,0.01383073,0.004217939,0.001629037,0.001592287,0.002735114,5.768795,32.23613
142,0.1071045,0.1412777,0.06617552,0.01351703,0.004163142,0.001616445,0.00155573,0.002696964,5.768773,32.23931
143,0.1065025,0.1409824,0.06561696,0.01320104,0.004107558,0.001603958,0.001520303,0.002659967,5.768753,32.24242
144,0.1058314,0.1407421,0.06510418,0.01288373,0.004051314,0.00159146,0.001486009,0.002624077,5.768734,32.24548
145,0.105094,0.1405552,0.06463089,0.01256603,0.003994505,0.0015789,0.001452781,0.002589254,5.76871,32.24844
146,0.1044359,0.1403892,0.06440708,0.01231614,0.003937553,0.001565949,0.001421638,0.00255564,5.768695,32.2512
147,0.1038421,0.140156,0.06420856,0.01209679,0.003876601,0.001552071,0.001392002,0.002523194,5.768681,32.25376
148,0.1033013,0.1398674,0.06403226,0.01190477,0.003812318,0.001537414,0.001363718,0.002491874,5.768669,32.25618
149,0.1028027,0.1395329,0.06387566,0.01173713,0.003745259,0.001522107,0.001336644,0.002461644,5.768661,32.25848
150,0.1023365,0.1391606,0.06373665,0.01159112,0.00367589,0.001506263,0.001310653,0.002432468,5.768652,32.26069
151,0.1018949,0.1387566,0.06361364,0.01146427,0.003604605,0.001489976,0.001285632,0.002404312,5.768647,32.26284
152,0.1014719,0.1383252,0.06350537,0.0113543,0.003531742,0.001473324,0.001261482,0.002377146,5.768644,32.26494
153,0.1010634,0.1378689,0.06341095,0.01125917,0.003457593,0.001456357,0.001238131,0.002350938,5.768642,32.26699
154,0.1006654,0.1373897,0.06332983,0.011177,0.003382413,0.001439122,0.001215508,0.002325657,5.768641,32.26901
155,0.1002698,0.136892,0.06326173,0.01110611,0.003306426,0.001421666,0.001193541,0.002301273,5.768644,32.27102
156,0.09987646,0.1363737,0.06320758,0.01104495,0.003229835,0.001404024,0.001172167,0.002277754,5.768646,32.27299
157,0.09948608,0.1358337,0.06316762,0.01099217,0.003152852,0.00138623,0.001151333,0.002255081,5.768671,32.27505
158,0.09905151,0.1350573,0.06244277,0.01084021,0.003069463,0.00136442,0.001129584,0.002233046,5.768675,32.2776
159,0.09859575,0.134352,0.06174221,0.01068865,0.002992214,0.001341088,0.001108165,0.002211644,5.768681,32.28048
160,0.09811377,0.1337053,0.06107303,0.01053763,0.002920622,0.00131648,0.001087092,0.002190859,5.768687,32.28352
161,0.09759971,0.1331066,0.06043949,0.01038733,0.002854241,0.001290799,0.001066372,0.002170677,5.768695,32.28662
162,0.09704814,0.1325471,0.05984339,0.01023794,0.002792655,0.001264218,0.001046011,0.002151079,5.768703,32.28971
163,0.09645494,0.13202,0.0592844,0.01008969,0.002735482,0.001236882,0.00102601,0.002132056,5.768712,32.29276
164,0.09581777,0.1315201,0.05876052,0.009942797,0.002682364,0.001208914,0.001006366,0.002113594,5.768721,32.29573
165,0.09513612,0.1310438,0.05826843,0.009797491,0.00263297,0.001180422,0.0009870754,0.002095685,5.768733,32.29867
166,0.09441127,0.1305879,0.05780487,0.009654012,0.002586987,0.001151502,0.000968132,0.002078318,5.768744,32.30155
167,0.09364578,0.1301483,0.05736886,0.0095126,0.00254412,0.001122236,0.0009495278,0.002061487,5.768759,32.3044
168,0.0928431,0.1297248,0.05695473,0.009373682,0.002504086,0.001092699,0.0009312538,0.002045178,5.768773,32.30721
169,0.09200782,0.1293185,0.05655782,0.009237507,0.002466632,0.001062973,0.0009133055,0.002029385,5.768818,32.31013
170,0.09117915,0.1283693,0.05524186,0.008949954,0.002409103,0.001031977,0.0008933426,0.002014163,5.768836,32.31387
171,0.09038746,0.1274163,0.05409867,0.008663808,0.002350078,0.001002708,0.0008730724,0.001999505,5.768856,32.31814
172,0.08961604,0.1264672,0.0531009,0.008381754,0.002289877,0.0009750332,0.0008526234,0.001985392,5.768877,32.32262
173,0.08884478,0.125529,0.05222441,0.008105637,0.002228796,0.0009488367,0.0008320981,0.001971805,5.7689,32.32714
174,0.08805325,0.1246079,0.05144828,0.007836627,0.002167111,0.0009240141,0.0008115805,0.001958721,5.768924,32.33158
175,0.08722299,0.1237091,0.05075483,0.007575352,0.002105078,0.0009004709,0.0007911379,0.001946115,5.76895,32.33591
176,0.08633837,0.1228367,0.0501292,0.007322028,0.002042936,0.0008781221,0.0007708246,0.001933964,5.768976,32.34011
177,0.08538701,0.1219941,0.04955913,0.007076558,0.001980904,0.0008568898,0.0007506852,0.001922245,5.769006,32.34419
178,0.08435954,0.1211837,0.04903443,0.006838793,0.001919187,0.0008367007,0.0007307548,0.001910937,5.769035,32.34818
179,0.08324981,0.1204069,0.04854654,0.006608843,0.001857972,0.000817487,0.0007110626,0.00190002,5.769066,32.35209
180,0.08205436,0.1196644,0.04808925,0.006386088,0.001797462,0.0007991828,0.0006916322,0.001889478,5.7691,32.35594
181,0.08077225,0.118957,0.04765779,0.00617001,0.001737817,0.000781728,0.0006724869,0.00187931,5.769155,32.35987
182,0.07949812,0.1178135,0.04650356,0.005892355,0.001666218,0.0007614561,0.0006530193,0.00186939,5.769189,32.36427
183,0.07825573,0.1166617,0.04546295,0.005640306,0.001594963,0.0007405666,0.0006341272,0.001859735,5.769226,32.36898
184,0.07703366,0.1155016,0.0445236,0.005409759,0.001524622,0.0007191906,0.0006157997,0.001850353,5.769262,32.37381
185,0.07581586,0.1143351,0.04367409,0.005197318,0.001455618,0.000697448,0.0005980246,0.001841251,5.769298,32.37864
186,0.07458522,0.1131652,0.0429039,0.005000196,0.001388254,0.0006754492,0.0005807898,0.001832435,5.769335,32.38339
187,0.0733327,0.1119909,0.04220337,0.004816127,0.001322735,0.0006532952,0.0005640826,0.001823911,5.769372,32.38804
188,0.07205267,0.1108107,0.04156374,0.004643275,0.001259189,0.0006310786,0.0005478899,0.001815687,5.76941,32.3926
189,0.07074167,0.1096236,0.04097715,0.004480162,0.001197683,0.0006088839,0.0005321986,0.001807766,5.769449,32.39706
190,0.06939714,0.1084298,0.04043655,0.004325572,0.00113826,0.000586789,0.0005169948,0.001800153,5.769488,32.40145
191,0.06801759,0.1072304,0.03993561,0.00417849,0.001080982,0.000564865,0.0005022644,0.00179285,5.769526,32.40577
192,0.06660268,0.106027,0.03946875,0.004038181,0.001025797,0.000543185,0.000487993,0.001785856,5.769567,32.41003
193,0.06515367,0.1048218,0.03903143,0.003904063,0.0009726641,0.0005218082,0.0004741687,0.001779166,5.769635,32.41441
194,0.06372289,0.1029757,0.03755007,0.003682026,0.0009125181,0.0004978019,0.000459399,0.001772952,5.769676,32.41971
195,0.06234434,0.1011603,0.036234,0.003474224,0.0008565359,0.0004738892,0.0004448036,0.001767204,5.76972,32.42559
196,0.06100233,0.09937719,0.03505694,0.003279872,0.0008042883,0.0004502615,0.0004304173,0.001761904,5.769766,32.43169
197,0.05967646,0.09762812,0.03399751,0.003098153,0.0007554193,0.0004270636,0.0004162684,0.001757036,5.769812,32.43777
198,0.05834336,0.09591673,0.03303821,0.002928236,0.0007096323,0.0004044026,0.0004023809,0.001752582,5.769856,32.44371
199,0.05698839,0.09424416,0.03216064,0.002769298,0.0006666803,0.0003823549,0.0003887753,0.001748525,5.769902,32.44946
200,0.05560024,0.09261131,0.03134921,0.002620541,0.0006263546,0.0003609731,0.0003754681,0.00174485,5.769948,32.45502
201,0.05417017,0.09101917,0.03059139,0.002481197,0.0005884767,0.00034029,0.0003624728,0.001741541,5.769993,32.4604
202,0.05269223,0.0894682,0.0298779,0.00235055,0.000552886,0.0003203294,0.0003498002,0.001738585,5.770038,32.46559
203,0.05116311,0.0879585,0.02920173,0.00222792,0.000519429,0.0003011159,0.0003374586,0.001735969,5.770082,32.47065
204,0.04958198,0.08648999,0.02855757,0.002112684,0.0004879876,0.0002826438,0.0003254557,0.001733684,5.770128,32.47558
205,0.04795088,0.08506364,0.02794162,0.002004307,0.0004584585,0.0002649109,0.0003137996,0.001731739,5.770256,32.48085
206,0.04624545,0.08099911,0.0237723,0.00165923,0.0004033268,0.0002418631,0.0002989041,0.00172989,5.770286,32.48919
207,0.0446082,0.07723951,0.02066949,0.001364729,0.0003522897,0.0002202511,0.0002843492,0.001728195,5.77032,32.49912
208,0.04299917,0.07377163,0.01832251,0.001116429,0.0003057054,0.0002000407,0.0002701987,0.001726678,5.770355,32.50936
209,0.04137338,0.07057827,0.01650286,0.0009091727,0.0002636799,0.0001811963,0.0002564954,0.001725345,5.770387,32.5192
210,0.0396817,0.0676454,0.0150508,0.0007376003,0.0002261412,0.0001636799,0.0002432679,0.001724194,5.77042,32.52835
211,0.03788724,0.06495606,0.01385333,0.0005964667,0.0001928964,0.0001474499,0.0002305339,0.001723219,5.770451,32.53672
212,0.035964,0.06249131,0.01283453,0.0004809813,0.0001636752,0.0001324609,0.0002183021,0.001722413,5.770481,32.54435
213,0.03389545,0.06023256,0.01194435,0.0003869054,0.0001381632,0.0001186638,0.0002065749,0.001721768,5.770512,32.55135
214,0.03167449,0.05816187,0.01114989,0.0003105682,0.000116025,0.0001060043,0.0001953505,0.001721277,5.770543,32.55783
215,0.0293025,0.05626213,0.01042949,0.0002488338,9.692187E-05,9.442194E-05,0.0001846251,0.001720937,5.770574,32.56388
216,0.02678801,0.05451732,0.009768725,0.0001990536,8.052351E-05,8.386014E-05,0.0001743887,0.00172074,5.770605,32.56959
217,0.02414524,0.05291224,0.009157824,0.0001590118,6.651632E-05,7.425969E-05,0.0001646296,0.001720676,5.77062,32.57494
218,0.02187842,0.05190213,0.009305798,0.0001402009,5.665318E-05,6.629837E-05,0.0001561092,0.001720811,5.770656,32.5794
219,0.01989864,0.05051098,0.00936484,0.0001273878,4.826887E-05,5.894156E-05,0.0001478987,0.001721134,5.770692,32.5834
220,0.01817598,0.04880873,0.009363316,0.0001190485,4.11395E-05,5.218876E-05,0.0001400035,0.001721642,5.770731,32.58728
221,0.01668402,0.04685727,0.009321001,0.0001140482,3.507582E-05,4.602672E-05,0.000132427,0.001722366,5.770771,32.59117
222,0.01540509,0.04470447,0.009254473,0.000111552,2.991752E-05,4.043314E-05,0.0001251699,0.001723301,5.770812,32.59517
223,0.01431766,0.0424001,0.009173429,0.0001109189,2.552708E-05,3.537945E-05,0.0001182306,0.001724441,5.770854,32.59929
224,0.01340031,0.03999056,0.009084063,0.0001116735,2.178814E-05,3.083319E-05,0.0001116056,0.001725783,5.770897,32.60349
225,0.01263341,0.03751653,0.008991001,0.0001134676,1.860246E-05,2.675969E-05,0.0001052896,0.001727324,5.77094,32.60773
226,0.01199955,0.03501262,0.008897637,0.0001160481,1.588712E-05,2.312342E-05,9.927618E-05,0.00172906,5.770981,32.61197
227,0.01148347,0.03250757,0.00880642,0.0001192323,1.357195E-05,1.988894E-05,9.355785E-05,0.001730987,5.771023,32.61618
