2004,0.002744284,1.121137E-05,6.959312E-06,5.768508E-07,1.038747E-09,1.033826E-10,2.244939E-09,1.772809E-06,0.0007371192,0.02472012,0.1773314,0.0002954078,0.155799,0.1673708
2005,0.002186825,2.04187E-06,3.352281E-06,3.618417E-07,2.306648E-10,6.051631E-12,2.043457E-11,4.127758E-07,0.0007441482,0.02389381,0.1719473,0.0003195949,0.1575796,0.1702226
2006,0.001776924,1.743884E-06,1.067882E-06,6.351503E-07,7.52447E-09,3.747475E-11,4.578731E-12,1.043528E-07,0.000752795,0.02205733,0.1660106,0.0003543395,0.1597594,0.1736313
2007,0.001505185,2.947433E-06,1.574708E-06,2.78575E-07,2.142369E-08,2.018952E-09,3.220376E-11,2.490161E-08,0.0007598537,0.02194359,0.1583271,0.0004030706,0.1621251,0.1770959
2008,0.001298953,2.758132E-06,2.291802E-06,7.395918E-07,1.874866E-08,8.643842E-09,1.985196E-09,6.194539E-09,0.0007563008,0.02174004,0.1566121,0.0004557418,0.1634466,0.1783154
2009,0.001158499,5.373515E-06,2.551382E-06,1.123267E-06,7.311177E-08,9.62845E-09,9.534607E-09,4.571836E-09,0.0007600702,0.0218275,0.15042,0.0005249602,0.1654433,0.1811769
2010,0.001073002,1.069772E-05,5.268235E-06,1.574667E-06,1.387329E-07,4.212497E-08,1.088778E-08,1.208608E-08,0.0007425061,0.02091411,0.1575985,0.0005815627,0.1652312,0.1791425
2011,0.001000697,1.841482E-05,9.772744E-06,4.082835E-06,2.782864E-07,9.946098E-08,5.090294E-08,2.020434E-08,0.0007127975,0.0219319,0.1726916,0.0006081036,0.1626372,0.1730176
2012,0.001186336,4.229706E-05,1.676569E-05,6.684621E-06,6.979853E-07,1.968812E-07,1.207979E-07,6.083526E-08,0.0006933371,0.0239647,0.1829682,0.0006219013,0.1601777,0.1680919
2013,0.001570202,7.521457E-05,3.548214E-05,1.320467E-05,1.242785E-06,5.216686E-07,2.423396E-07,1.63618E-07,0.0006770135,0.02424966,0.1948915,0.0006119414,0.1573269,0.1629451
2014,0.001942597,0.0001383076,5.717088E-05,2.967215E-05,3.082592E-06,1.072496E-06,6.772329E-07,3.627428E-07,0.0006636623,0.02550455,0.2056562,0.0005777334,0.1542194,0.1576914
2015,0.002206545,0.0002746094,9.761302E-05,5.055606E-05,7.898113E-06,2.869687E-06,1.430393E-06,9.099051E-07,0.0006523522,0.02734336,0.2160457,0.0005225851,0.1508666,0.1521569
2016,0.00237876,0.0004974036,0.0001653485,9.353688E-05,1.595116E-05,8.247404E-06,3.990132E-06,2.036874E-06,0.0006470557,0.0282419,0.2247874,0.0004594298,0.1478438,0.1473023
2017,0.002463531,0.0008062117,0.0002453146,0.0001518235,3.056871E-05,1.711122E-05,1.137988E-05,4.951106E-06,0.0006508355,0.02866729,0.2285158,0.0004062281,0.145863,0.144298
