2003,0.009213911,0.001018029,0.0001101672,0.0004149377,0.0002684409,9.232032E-07,9.685439E-08,5.39558E-06,0.0009755299,0.0001242857,0.0001223561,0.008113352,0.6746523,0.002606247,0.02998831,0.001784661,0.002595324
2004,0.003236542,0.0007653181,0.0006467775,0.0003240748,2.90649E-06,2.84828E-07,3.57212E-09,6.61276E-08,0.0004053288,0.0001520854,9.465237E-05,0.01623085,0.6960917,0.04947281,0.02926025,0.001200744,0.001376667
2005,0.001578339,0.0005019921,0.0001563821,0.001415969,6.219478E-05,7.451118E-10,6.595013E-10,5.184176E-10,5.748658E-05,0.0001371287,9.380161E-05,0.01259388,0.6680371,0.1292029,0.01558001,0.0005132104,0.0006596651
2006,0.002076917,0.0003936402,0.0001807826,0.0004028383,0.0002546617,1.928993E-06,8.796136E-11,3.239546E-10,9.475286E-06,0.0001358313,9.600417E-05,0.009773142,0.6704096,0.1283461,0.0117892,0.000523096,0.0007367251
2007,0.002590537,0.0003518994,0.0009034309,0.000779725,6.623643E-05,1.010207E-05,3.843541E-07,6.132583E-11,1.382353E-06,0.0001109959,0.0001025323,0.009310469,0.5745215,0.2213714,0.008632486,0.0002555474,0.0002446064
2008,0.00799042,0.0006638858,0.000371758,0.002286202,0.0009314024,6.2509E-06,4.21404E-06,4.136475E-07,3.860058E-07,0.000252652,0.000183931,0.01399199,0.611905,0.04678637,0.0105879,0.0003583322,0.000706859
2009,0.01235769,0.0008506157,0.0008338264,0.0004052604,0.001985336,0.0002635646,4.658565E-06,5.950439E-06,5.325244E-07,0.000107097,0.0001571233,0.01172772,0.6554457,0.02676691,0.01671029,0.0007577184,0.001098942
2010,0.007003603,0.0008629763,0.005581295,0.004051612,0.0001545939,0.0004140604,0.0001192392,5.232827E-06,4.782478E-06,0.0001134532,0.0001223443,0.01236924,0.6246586,0.1267769,0.01677896,0.0006243557,0.0006653262
2011,0.00615545,0.001016423,0.004917766,0.01454415,0.005064759,2.559961E-05,0.000223593,0.0001247849,7.383615E-06,0.0001954759,0.000155935,0.0189885,0.6452029,0.06312602,0.01370256,0.0004600702,0.000797939
2012,0.006583149,0.0008957581,0.004257061,0.005123407,0.01090119,0.001382072,2.108997E-05,0.0002748363,8.76252E-05,0.0001194462,0.0001502165,0.01360634,0.6802534,0.03841639,0.01156876,0.0002585999,0.0003483278
2013,0.009941231,0.001073186,0.0028489,0.007662911,0.006155957,0.00449521,0.002061531,3.85089E-05,0.0003969447,0.0001106648,0.0001862498,0.01366673,0.6378129,0.01060082,0.0146838,0.0005359234,0.0009349913
2014,0.008321332,0.0008961649,0.03743657,0.00839691,0.008976185,0.003732694,0.007322313,0.003814802,0.0004263394,0.0001013697,0.0001563021,0.01139316,0.6291384,0.009361799,0.01748866,0.0006373166,0.0009027007
2015,0.005682817,0.0009411061,0.05690565,0.05538623,0.008538897,0.003510595,0.003826998,0.01006707,0.002424152,0.0001248692,0.000163745,0.01569759,0.5451834,0.007000251,0.01809426,0.0004883976,0.0007828803
2016,0.006095507,0.001090679,0.01495216,0.03448819,0.05324155,0.005209222,0.004132375,0.005665089,0.008269857,0.0001191259,0.0002060223,0.01291532,0.5122749,0.002746809,0.02265791,0.0005036662,0.000900446
2017,0.006791479,0.001289478,0.003327877,0.007035958,0.03515466,0.03934183,0.008645136,0.007215418,0.0111944,0.0001308249,0.0002434126,0.01066957,0.4400333,0.0008369595,0.03555014,0.001128555,0.002342883
